1555986240	0.9983138702153964
1555986420	0.9984332445704611
1555986600	0.9984018884940978
1555986780	0.9983511036814724
1555986960	0.9981996939859388
1555987140	0.9983276187846705
1555987320	0.9985983190349471
1555987500	0.9983070704891325
1555987680	0.9982989572134869
1555987860	0.9984821230085682
1555988040	0.9981348446681926
1555988220	0.9983423939644359
1555988400	0.9984365974986013
1555988580	0.9984700214513333
1555988760	0.9983006245030118
1555988940	0.9985513305424703
1555989120	0.9985073260265143
1555989300	0.9983710366154354
1555989480	0.9984832285431341
1555989660	0.9985255333408768
1555989840	0.9984668922081169
1555990020	0.9981325769423751
1555990200	0.998077647664314
1555990380	0.9981248350771132
1555990560	0.9984062148646838
1555990740	0.9983386481486578
1555990920	0.9984388424179504
1555991100	0.9985156219954203
1555991280	0.9985258556765594
1555991460	0.9984169665213292
1555991640	0.9985012361530188
1555991820	0.9985348982120514
1555992000	0.9983619425369961
1555992180	0.9983983596528632
1555992360	0.9983347196460455
1555992540	0.998277136141212
1555992720	0.9983603464290992
1555992900	0.998340942781661
1555993080	0.9982843495726685
1555993260	0.9981971654156199
1555993440	0.9981938785975532
1555993620	0.9982978214473084
1555993800	0.9983244785662817
1555993980	0.9983511731842459
1555994160	0.9983211257265161
1555994340	0.9982680778143359
1555994520	0.9982767741825905
1555994700	0.9983119277462607
1555994880	0.9983161474477821
1555995060	0.9983324553365999
1555995240	0.9985379046490135
1555995420	0.9985597386559812
1555995600	0.9984230199890521
1555995780	0.9986137095066427
1555995960	0.998694782851706
1555996140	0.9987006145402902
1555996320	0.9985777932905565
1555996500	0.9984767462744281
1555996680	0.998343277905581
1555996860	0.9986057925227629
1555997040	0.9984960076062964
1555997220	0.9984327273177507
1555997400	0.998570482400128
1555997580	0.9986243734958293
1555997760	0.998526489606952
1555997940	0.9985348156445961
1555998120	0.9985496142175015
1555998300	0.9987324030921529
1555998480	0.9986254386875494
1555998660	0.9987482238497264
1555998840	0.9987006577864508
1555999020	0.9988074319821113
1555999200	0.9987010258757425
1555999380	0.9986429969470182
1555999560	0.9984226857759918
1555999740	0.998491974605636
1555999920	0.9984243018913654
1556000100	0.9985994826075782
1556000280	0.9986227888598461
1556000460	0.9986895127472595
1556000640	0.9987188221837636
1556000820	0.9986898315717454
1556001000	0.9985528350628192
1556001180	0.9984990976852314
1556001360	0.9984831284268496
1556001540	0.9987327644107306
1556001720	0.998604008356706
1556001900	0.9987168854314936
1556002080	0.998634831840723
1556002260	0.9985677848587319
1556002440	0.9985187362916123
1556002620	0.998502172387028
1556002800	0.9987658969652706
1556002980	0.9986638564581674
1556003160	0.9986464136815074
1556003340	0.9987041931559897
1556003520	0.9987904759678231
1556003700	0.9987252864524826
1556003880	0.9988196523098585
1556004060	0.9986024510068574
1556004240	0.9987353361755675
1556004420	0.9987286590798508
1556004600	0.998543523307382
1556004780	0.9986467043813053
1556004960	0.9987964731038494
1556005140	0.9987619967211777
1556005320	0.998620382613953
1556005500	0.998823666356819
1556005680	0.9986840845182008
1556005860	0.998699883004395
1556006040	0.9987516356125373
1556006220	0.9986982973314891
1556006400	0.998628477164968
1556006580	0.9985350595340312
1556006760	0.9986744965356794
1556006940	0.9987827282606357
1556007120	0.9987267100885827
1556007300	0.9988023259902277
1556007480	0.9987618186717533
1556007660	0.9987888006005624
1556007840	0.9987553716335793
1556008020	0.9985880655283628
1556008200	0.9987650078761934
1556008380	0.9987517289067782
1556008560	0.9988317130724236
1556008740	0.9988501684687929
1556008920	0.9988685967883375
1556009100	0.9987850993572864
1556009280	0.9988425618259034
1556009460	0.9988050113755429
1556009640	0.9987947518092654
1556009820	0.998842837162033
1556010000	0.9987647653738706
1556010180	0.9987190871346682
1556010360	0.9987210337895707
1556010540	0.998697438185162
1556010720	0.9986808956358547
1556010900	0.998703258113074
1556011080	0.9987126031709049
1556011260	0.9987121708883042
1556011440	0.9986323052519233
1556011620	0.9986505542682024
1556011800	0.9986631426513835
1556011980	0.9986833733573642
1556012160	0.9986687930378583
1556012340	0.9985458485382583
1556012520	0.998520139611203
1556012700	0.9985682096021653
1556012880	0.9985357253536261
1556013060	0.9985735233384302
1556013240	0.9986487337038913
1556013420	0.9986573545519944
1556013600	0.9985954014140679
1556013780	0.9985299090687983
1556013960	0.9984532772638605
1556014140	0.9984377794996467
1556014320	0.9984891447004757
1556014500	0.9985222313772374
1556014680	0.9984129353796982
1556014860	0.998442755923631
1556015040	0.9984135458235338
1556015220	0.9984384544804134
1556015400	0.9985135021774953
1556015580	0.9985184716724593
1556015760	0.9985024470649019
1556015940	0.9986141904750869
1556016120	0.9986831953234007
1556016300	0.9985726788635244
1556016480	0.9985029705804654
1556016660	0.9985929457121868
1556016840	0.9985137012799773
1556017020	0.9984960317766959
1556017200	0.9985573838383078
1556017380	0.9985482181078242
1556017560	0.9984734445125822
1556017740	0.9984144761849465
1556017920	0.998505708621167
1556018100	0.9983974174373226
1556018280	0.9984785329211708
1556018460	0.99841007588289
1556018640	0.9985343112426016
1556018820	0.9984051893329652
1556019000	0.9984253845643056
1556019180	0.9984314569850702
1556019360	0.9984826238659456
1556019540	0.9985845756533395
1556019720	0.9986196852336684
1556019900	0.9986241563767713
1556020080	0.9985305489110037
1556020260	0.9985046868430785
1556020440	0.9984220663393477
1556020620	0.9984396783515275
1556020800	0.9984800811814174
1556020980	0.9985437918176703
1556021160	0.9984880683006976
1556021340	0.9984976685724839
1556021520	0.9984384525490878
1556021700	0.9984128709564489
1556021880	0.9984692258085506
1556022060	0.9983233492009267
1556022240	0.9985299049376629
1556022420	0.9985027280231583
1556022600	0.9985211292592816
1556022780	0.9984936300963388
1556022960	0.998538227727734
1556023140	0.998371263442571
1556023320	0.9983921688599063
1556023500	0.998488013380217
1556023680	0.9984653252822318
1556023860	0.9983599834897564
1556024040	0.9984066025961226
1556024220	0.9983148466130591
1556024400	0.9983959553924663
1556024580	0.9984118096281804
1556024760	0.9983304073291409
1556024940	0.9984755125980959
1556025120	0.9984553271515959
1556025300	0.9985109676539224
1556025480	0.9984574411106258
1556025660	0.9985446345202346
1556025840	0.998406936886325
1556026020	0.9983345163025396
1556026200	0.99839330611452
1556026380	0.9983913618428895
1556026560	0.9984614547345557
1556026740	0.998454048275562
1556026920	0.9985108002831315
1556027100	0.9984825940943767
1556027280	0.9986247175901704
1556027460	0.9985212606460425
1556027640	0.9985608705149522
1556027820	0.9986200473421253
1556028000	0.9986247583925846
1556028180	0.9984247410072634
1556028360	0.9984944224603255
1556028540	0.9985964975925855
1556028720	0.9985972800542904
1556028900	0.9985148105094986
1556029080	0.9984576503277541
1556029260	0.9985149608717444
1556029440	0.9986397487085147
1556029620	0.9985977365649217
1556029800	0.9985148222120012
1556029980	0.99853331884178
1556030160	0.9985150685114585
1556030340	0.9985154589525241
1556030520	0.9985286340177436
1556030700	0.9984217525486366
1556030880	0.9984747996592775
1556031060	0.9985262646955103
1556031240	0.9986812305248955
1556031420	0.9985713477901641
1556031600	0.9985530017696231
1556031780	0.9985433895101867
1556031960	0.9986277691775939
1556032140	0.9987196662538026
1556032320	0.9986933250643947
1556032500	0.9985627366232757
1556032680	0.9986151916695187
1556032860	0.9987232835804026
1556033040	0.9987436714134278
1556033220	0.99865351024593
1556033400	0.9986519149135566
1556033580	0.9986940371837549
1556033760	0.9987823882294955
1556033940	0.9987768922238589
1556034120	0.9987704587627045
1556034300	0.9988143565740101
1556034480	0.9988305826277037
1556034660	0.9988831780856119
1556034840	0.998819112708774
1556035020	0.9989517603736306
1556035200	0.9987294144604203
1556035380	0.9988454964478253
1556035560	0.9988897915313731
1556035740	0.9988652535336441
1556035920	0.9990184815346823
1556036100	0.9989701125616006
1556036280	0.9989659236152418
1556036460	0.9989456436032077
1556036640	0.9989591371520737
1556036820	0.9989855754305448
1556037000	0.9990822212982207
1556037180	0.9989159291334713
1556037360	0.9990152756520693
1556037540	0.9990333581206894
1556037720	0.9989022750462601
1556037900	0.9990506421039229
1556038080	0.9990471349458936
1556038260	0.9990134595810392
1556038440	0.999022707801232
1556038620	0.9988821682479402
1556038800	0.9988578160176854
1556038980	0.9988470564611098
1556039160	0.9990152921669386
1556039340	0.9988678508516589
1556039520	0.9989848629686376
1556039700	0.998906748097369
1556039880	0.9989309411032173
1556040060	0.9989219497437866
1556040240	0.9991477482102423
1556040420	0.9991630203822028
1556040600	0.9990487941913463
1556040780	0.9990920239148153
1556040960	0.9991122651997939
1556041140	0.9992086140801348
1556041320	0.9991114257540461
1556041500	0.9990715361729745
1556041680	0.9990438949412419
1556041860	0.9989521851851374
1556042040	0.9991364575467458
1556042220	0.9989881773748491
1556042400	0.9989009734281299
1556042580	0.9989044847893468
1556042760	0.9991092656257892
1556042940	0.9990953816871933
1556043120	0.9991046865490293
1556043300	0.9990878420592277
1556043480	0.9990601792959234
1556043660	0.9990504912002934
1556043840	0.9990731395649372
1556044020	0.9990076642944437
1556044200	0.9990430777426694
1556044380	0.9990085680799212
1556044560	0.9989688322954988
1556044740	0.9989975738129024
1556044920	0.9990717721468348
1556045100	0.9990416775500094
1556045280	0.9990774158521137
1556045460	0.9990859041514139
1556045640	0.9990175066689184
1556045820	0.9990067651895717
1556046000	0.9989620377908223
1556046180	0.9989939710415272
1556046360	0.9991022063833361
1556046540	0.9990910418311211
1556046720	0.9991078942330961
1556046900	0.9990640831936055
1556047080	0.9989314050147089
1556047260	0.9989710525699679
1556047440	0.9990973671648374
1556047620	0.9990659483403933
1556047800	0.9987472315354493
1556047980	0.9989635129775839
1556048160	0.9988962209057337
1556048340	0.9987656441965788
1556048520	0.9988567690486574
1556048700	0.9989864093728936
1556048880	0.9988800255819293
1556049060	0.9990269174578016
1556049240	0.9991413194154725
1556049420	0.9990294310057056
1556049600	0.9989801385010031
1556049780	0.9990833186996448
1556049960	0.9989692716397987
1556050140	0.9990497201714277
1556050320	0.9990037350940174
1556050500	0.9990492652645214
1556050680	0.9990949370223391
1556050860	0.9990396999062207
1556051040	0.9989592975912823
1556051220	0.9989732288908397
1556051400	0.9988724461430146
1556051580	0.9989487066716257
1556051760	0.9989965374258843
1556051940	0.9987288961175854
1556052120	0.998994554139871
1556052300	0.9987957299227002
1556052480	0.9988481529342542
1556052660	0.9987168322136879
1556052840	0.9988578712336812
1556053020	0.9989949658889573
1556053200	0.9986587515342239
1556053380	0.9988139929825735
1556053560	0.998706810828798
1556053740	0.9990303460295377
1556053920	0.9990075780941885
1556054100	0.9989271809933492
1556054280	0.9990000349013792
1556054460	0.998990340465752
1556054640	0.9989149019619207
1556054820	0.9987640822991234
1556055000	0.9989693598014872
1556055180	0.9990907340107509
1556055360	0.9988038124587869
1556055540	0.9990062754984386
1556055720	0.9989617032698653
1556055900	0.9990461548820038
1556056080	0.9990135845252185
1556056260	0.9988132267934532
1556056440	0.9990395226961855
1556056620	0.9988453854095378
1556056800	0.9987752762058174
1556056980	0.9988391351802259
1556057160	0.9987529720213311
1556057340	0.9987904820695549
1556057520	0.9988032221854152
1556057700	0.9988916278543405
1556057880	0.9988657486010505
1556058060	0.9986537875374245
1556058240	0.9987379895290942
1556058420	0.998621991950455
1556058600	0.9986114181496629
1556058780	0.9987901958751948
1556058960	0.9989106206991528
1556059140	0.998833383024233
1556059320	0.9986696690681093
1556059500	0.9988676126194924
1556059680	0.9988656704842265
1556059860	0.9988333271672896
1556060040	0.9987932580689298
1556060220	0.9989083547441663
1556060400	0.9987074040370212
1556060580	0.9987982612785886
1556060760	0.9988232043633536
1556060940	0.9988273790555898
1556061120	0.998746467233609
1556061300	0.9987342467821916
1556061480	0.9988516574091076
1556061660	0.9987314690599322
1556061840	0.9986949325815997
1556062020	0.9987374539574733
1556062200	0.9984741787769267
1556062380	0.9985625719608243
1556062560	0.9985038553289844
1556062740	0.9985489109592942
1556062920	0.998643794901274
1556063100	0.9985604144856162
1556063280	0.9986551648593901
1556063460	0.9985630457700262
1556063640	0.9984617376942062
1556063820	0.9984684442585124
1556064000	0.9984045510804009
1556064180	0.9983914863940532
1556064360	0.9985478599490484
1556064540	0.9984293802329828
1556064720	0.998485034803266
1556064900	0.998419032516602
1556065080	0.9983251927112441
1556065260	0.9984755705870314
1556065440	0.9982066190682813
1556065620	0.9982995672154263
1556065800	0.9982729590401288
1556065980	0.9981626848983542
1556066160	0.9983093866178192
1556066340	0.9984862016598478
1556066520	0.9985555779768827
1556066700	0.998554350202844
1556066880	0.9984689693285438
1556067060	0.9984326793487256
1556067240	0.9983410131068242
1556067420	0.9982681119827922
1556067600	0.9985177663871058
1556067780	0.9984052887479695
1556067960	0.998519338420344
1556068140	0.9986078577179344
1556068320	0.9985589655709612
1556068500	0.998574951864858
1556068680	0.9985128132563789
1556068860	0.9985779820968445
1556069040	0.998566601968299
1556069220	0.9983628577972377
1556069400	0.9985748403485781
1556069580	0.998474306032418
1556069760	0.9983193976084906
1556069940	0.9980435302930728
1556070120	0.9984530991722809
1556070300	0.9983897890844777
1556070480	0.998467478843926
1556070660	0.9986629815387345
1556070840	0.9985279889096126
1556071020	0.9985283327168036
1556071200	0.998541086005166
1556071380	0.9985170064444189
1556071560	0.9984139825039446
1556071740	0.9985102950909531
1556071920	0.9986060935455766
1556072100	0.998242839230396
1556072280	0.9984456477900598
1556072460	0.9984248033662318
1556072640	0.9984997585021589
1556072820	0.998474991370215
1556073000	0.99867197123473
1556073180	0.9984941219386388
1556073360	0.9986739889936619
1556073540	0.9985969072757842
1556073720	0.998617460363773
1556073900	0.9986008492071123
1556074080	0.9986695362120265
1556074260	0.9985309053401582
1556074440	0.9986592484539335
1556074620	0.9985012069514192
1556074800	0.9986565336741281
1556074980	0.9985980872851673
1556075160	0.9985634538320693
1556075340	0.9985402698235353
1556075520	0.9985893887509297
1556075700	0.9985183750128355
1556075880	0.9987284468906165
1556076060	0.9985660330672804
1556076240	0.9985994161849473
1556076420	0.9985666843217574
1556076600	0.9985784192258137
1556076780	0.9986835234799404
1556076960	0.9985522431770817
1556077140	0.9984336781023817
1556077320	0.9984424796016137
1556077500	0.9983943664098915
1556077680	0.9986005210164383
1556077860	0.9985070197853494
1556078040	0.998528983824853
1556078220	0.9986153716338775
1556078400	0.9984554380624115
1556078580	0.9983991377393925
1556078760	0.9983639554281621
1556078940	0.9984125809295517
1556079120	0.9982957096733339
1556079300	0.9981110911308895
1556079480	0.9981682051206737
1556079660	0.9982703938895677
1556079840	0.9982445355839814
1556080020	0.9983174640668758
1556080200	0.9982041099682147
1556080380	0.998241660681833
1556080560	0.9984010749493721
1556080740	0.9983942365524624
1556080920	0.9984257237463406
1556081100	0.9984312720596756
1556081280	0.9983850131294734
1556081460	0.9986447278560528
1556081640	0.9985235820566402
1556081820	0.9986028020725578
1556082000	0.9986223293921747
1556082180	0.9984851249214711
1556082360	0.9986555848931649
1556082540	0.9985995695204388
1556082720	0.9985227032658612
1556082900	0.9985770998719321
1556083080	0.9985610016985682
1556083260	0.9985366867674458
1556083440	0.9985916252222934
1556083620	0.9986231619719922
1556083800	0.998655508341852
1556083980	0.9987773605160167
1556084160	0.9986679840824032
1556084340	0.9986356074097293
1556084520	0.998663421814139
1556084700	0.9986564343099725
1556084880	0.9984838285408276
1556085060	0.998589579035721
1556085240	0.99856568078124
1556085420	0.9987009506941067
1556085600	0.998634671496362
1556085780	0.998665887338911
1556085960	0.9987769559794252
1556086140	0.9986362727762559
1556086320	0.9986666002087065
1556086500	0.9986453344332671
1556086680	0.9986941258712725
1556086860	0.9986498420284478
1556087040	0.9987008640135
1556087220	0.9986065552252971
1556087400	0.9983859560218906
1556087580	0.998629904320288
1556087760	0.9987169484853892
1556087940	0.9985789652168255
1556088120	0.9986515498571855
1556088300	0.9986090640609302
1556088480	0.998751080441039
1556088660	0.9986864274447415
1556088840	0.9986558478165342
1556089020	0.9987504524396174
1556089200	0.9987023943989081
1556089380	0.9987510641347548
1556089560	0.9986478778372412
1556089740	0.9987138433161925
1556089920	0.9986975350355458
1556090100	0.9986813371682376
1556090280	0.9984086674658831
1556090460	0.9985975445787774
1556090640	0.9987771169412475
1556090820	0.9987469375055489
1556091000	0.9987111529330336
1556091180	0.9986542179750106
1556091360	0.998461986523919
1556091540	0.9986938820448137
1556091720	0.9985844158232428
1556091900	0.9987261459854271
1556092080	0.998820349715443
1556092260	0.9988039433077989
1556092440	0.9986770396678517
1556092620	0.9986409674818029
1556092800	0.9987775475216611
1556092980	0.9987078069139229
1556093160	0.9987384835509873
1556093340	0.9987106703917134
1556093520	0.9986010986341897
1556093700	0.9987106797494096
1556093880	0.9985768217709516
1556094060	0.9983993253815144
1556094240	0.9984812836167012
1556094420	0.9986710849432895
1556094600	0.9985310503827677
1556094780	0.998614989135079
1556094960	0.9986097781276272
1556095140	0.9984751925033978
1556095320	0.9985435423469549
1556095500	0.9984584227508939
1556095680	0.9986483214116977
1556095860	0.9986312391485999
1556096040	0.998657283646121
1556096220	0.9988439389156812
1556096400	0.9987758559646825
1556096580	0.9987716404068101
1556096760	0.9987305025260171
1556096940	0.9986513203541284
1556097120	0.9986093648469021
1556097300	0.9986110746078111
1556097480	0.998555476685711
1556097660	0.9985733963230691
1556097840	0.9985746022604639
1556098020	0.9985833726108787
1556098200	0.9987063951464054
1556098380	0.9985954415482476
1556098560	0.9984923895467639
1556098740	0.9983149138953947
1556098920	0.9985183961305375
1556099100	0.9985966730022734
